,start,end
incipient,2004-01-05 17:00:00,2004-01-06 01:00:00
intensification,2004-01-06 02:00:00,2004-01-07 17:00:00
mature,2004-01-07 18:00:00,2004-01-08 08:00:00
decay,2004-01-08 09:00:00,2004-01-10 12:00:00
