,start,end
incipient,1989-03-06 07:00:00,1989-03-06 11:00:00
intensification,1989-03-06 12:00:00,1989-03-07 22:00:00
mature,1989-03-07 23:00:00,1989-03-08 08:00:00
decay,1989-03-08 09:00:00,1989-03-09 17:00:00
intensification 2,1989-03-09 18:00:00,1989-03-12 16:00:00
mature 2,1989-03-12 17:00:00,1989-03-13 06:00:00
decay 2,1989-03-13 07:00:00,1989-03-14 09:00:00
