,start,end
incipient,2003-10-14 13:00:00,2003-10-15 00:00:00
intensification,2003-10-15 01:00:00,2003-10-17 01:00:00
mature,2003-10-17 02:00:00,2003-10-17 18:00:00
decay,2003-10-17 19:00:00,2003-10-22 19:00:00
