,start,end
incipient,1990-03-04 22:00:00,1990-03-05 07:00:00
intensification,1990-03-05 08:00:00,1990-03-07 08:00:00
mature,1990-03-07 09:00:00,1990-03-08 01:00:00
decay,1990-03-08 02:00:00,1990-03-10 09:00:00
