,start,end
incipient,2001-09-05 01:00:00,2001-09-05 02:00:00
intensification,2001-09-05 03:00:00,2001-09-06 13:00:00
mature,2001-09-06 14:00:00,2001-09-06 23:00:00
decay,2001-09-07 00:00:00,2001-09-08 10:00:00
