,start,end
intensification,2012-08-19 11:00:00,2012-08-19 23:00:00
mature,2012-08-20 00:00:00,2012-08-20 05:00:00
decay,2012-08-20 06:00:00,2012-08-21 09:00:00
residual,2012-08-21 10:00:00,2012-08-22 08:00:00
