,start,end
decay,1993-06-10 11:00:00,1993-06-10 23:00:00
intensification,1993-06-11 00:00:00,1993-06-12 09:00:00
mature,1993-06-12 10:00:00,1993-06-12 17:00:00
decay 2,1993-06-12 18:00:00,1993-06-13 09:00:00
