,start,end
incipient,2005-04-20 11:00:00,2005-04-20 20:00:00
intensification,2005-04-20 21:00:00,2005-04-22 15:00:00
mature,2005-04-22 16:00:00,2005-04-23 05:00:00
decay,2005-04-23 06:00:00,2005-04-24 23:00:00
