,start,end
incipient,1986-04-16 04:00:00,1986-04-16 16:00:00
intensification,1986-04-16 17:00:00,1986-04-19 10:00:00
mature,1986-04-19 11:00:00,1986-04-19 23:00:00
decay,1986-04-20 00:00:00,1986-04-21 01:00:00
intensification 2,1986-04-21 02:00:00,1986-04-23 15:00:00
mature 2,1986-04-23 16:00:00,1986-04-24 08:00:00
decay 2,1986-04-24 09:00:00,1986-04-26 09:00:00
