,start,end
incipient,1989-03-19 14:00:00,1989-03-20 05:00:00
intensification,1989-03-20 06:00:00,1989-03-21 09:00:00
mature,1989-03-21 10:00:00,1989-03-21 19:00:00
decay,1989-03-21 20:00:00,1989-03-22 19:00:00
