,start,end
incipient,2017-10-06 22:00:00,2017-10-07 04:00:00
intensification,2017-10-07 05:00:00,2017-10-08 02:00:00
mature,2017-10-08 03:00:00,2017-10-08 15:00:00
decay,2017-10-08 16:00:00,2017-10-11 01:00:00
