,start,end
incipient,2018-01-26 10:00:00,2018-01-26 11:00:00
intensification,2018-01-26 12:00:00,2018-01-27 08:00:00
mature,2018-01-27 09:00:00,2018-01-27 16:00:00
decay,2018-01-27 17:00:00,2018-01-28 20:00:00
residual,2018-01-28 21:00:00,2018-01-28 21:00:00
