,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,671249.2601002968,267612.12193889165,1887490.9220123214,1080915.6173838687,5.839336905671513,2.381357048298155,-3.689144871926549,11.798282043843209,7.627734286367038,-0.9787286939867125,-26.102738796250176,40.67166003335052,8.186303225473411,5.539299695136738,0.9135816479437873,8.414814539804633,0.05820345546990527,0.93658736958207,1.0223700496902224,11.7159099740455,0.6511631230725358,11.332241059113834,-24.97491681219543,44.44317697507478
mature,390783.0197980772,231362.21426577077,3303347.3459224436,1025691.5458601352,-8.978620808813114,2.4145239457288836,3.324542803246363,7.169792254873788,-5.525035158415651,-0.09621929652338854,-12.434745117465287,1.4585763705494816,134.64817258509456,80.02014537609008,-3.1421798903377502,0.5766638039511546,-3.0487147148105396,-2.1684900445118993,14.394568813398566,-13.463836455759969,-4.087776419479121,2.682997561156395,-32.48339193643061,18.767662277936875
decay,451412.89461405267,62786.228007874524,3468975.2185637387,267956.6825596616,-1.3666796817403943,0.28884439651562943,-4.971002688143976,1.2397267931391762,-1.034675311672788,-1.0635966193436623,-0.14843771271698034,-3.6591233275148656,28.476345288449956,14.884140172912078,-1.2126750961244996,0.009854555514627682,-0.4841375066974496,-0.14715903287560786,-7.259264056963095,-1.3571158550180793,-0.5272974802494262,1.8673199830916019,0.7731439743617491,3.908722008786367
