,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,2104703.5532042407,188232.19895933144,5523515.790809773,169318.56080056835,-0.8719043404815338,0.6081823781661905,-2.562425754054419,4.222324692660552,3.429620943481503,-0.04143447966613174,-10.627687161076144,-0.7164817058621098,-185.80687676589102,-190.66607518825805,-1.2502584684197942,0.3217098883274551,9.148065703190541,0.07366195096063495,3.05791779976962,-0.47869329336906014,5.45472279739369,3.7292387451211293,-17.119935055381724,6.546962034221922
mature,1699351.124504051,106336.55572191945,4173448.1151450397,388720.46174977784,-2.1895668363869043,1.0082715494133159,-7.049271319931964,4.2702572309033275,-2.7035613021754905,3.643762093798038,-10.16529700310872,16.869153270140185,103.02153116382178,142.13405943218567,-1.8033212746733664,1.0327526530083264,-18.681690882461982,-0.3609931893314548,-6.82571004474353,3.565564543198105,-17.159424867260082,-0.7427696016394815,-12.578425114684055,24.623117277777368
decay,628492.6170467752,176918.307736227,4230722.38371167,521716.1722081418,2.9912799784994784,1.2680598689640663,-6.104115157198464,4.125737303006624,-12.244748221517767,6.5151386740646355,-12.116720407753517,8.914063248633312,317.23060164977414,348.3471685277906,3.3892553093516424,0.7300308859233323,-5.924102417737613,-0.26619649114086913,-5.510975534738062,-0.5535310180038828,10.5799856512437,-3.9236577311629466,-9.718580051714447,19.697446726842287
intensification 2,455996.241780618,91165.98986906142,3090655.755386394,242688.42342636728,3.406385158055078,-0.24485099193355708,-7.313364784757623,0.8273955058706975,7.839095312179406,2.0067230401558134,7.319396995272014,-0.7111559939100697,298.19569653373685,258.58336096893896,-8.748238132373643,-3.656938017745682,3.67302837100473,0.16551566240030444,-6.667509437087006,-2.104170074988958,-1.004532775053155,-0.7689608799512541,10.079926805656473,9.533774371707208
mature 2,627907.8098610776,104954.63116431152,1985974.384345377,110951.04490921232,6.343518329022771,-0.28224545381526606,0.45269906436465107,1.3177257798709912,4.570405373640493,3.2508262609251597,-2.4074645750266046,-0.1363175608162284,163.58610123474833,158.7224741037574,-13.186102373952949,-6.136787321785368,-1.5014150157457573,-0.37910950438215707,-18.00312704167973,-1.370479746506279,-0.010547514178746971,-2.0299645316210593,22.391879860040536,2.099188901196391
decay 2,400427.1444571407,102029.79644561966,1130335.974884617,139431.43251489886,0.7522017571094051,0.12272542057057811,0.31207379464968293,0.9642694897351662,-0.14725083599971947,2.9945877256259834,3.0158074122963243,2.1493918784556305,32.93545762934423,48.04994531015161,-1.2602093998195758,-1.923287037988224,-1.2516944667516652,0.9809604888266403,-0.444704501002037,0.8254606885998647,-0.22951645307196397,-1.1720831676347547,4.524787465057451,1.9761268849412494
