,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,1586898.7624045752,309349.4402313366,1371501.475982909,743716.0876441909,4.080455643765509,3.9619833375925113,-9.953821319732118,1.9039877602721929,21.08876814232497,-1.8932013752006231,8.198914813713253,-1.4897094777317994,-55.49122445417887,-86.31857058352222,-19.783577835603,-7.459098426505354,1.6152884374870122,0.14561066779660792,-1.1861464688496874,2.969224022610278,-11.431040723479958,-0.01918353432308819,3.511695606596334,7.398875579662237
mature,796889.4019285131,182125.4689072207,1416431.0748784456,671169.0553137336,1.6722899965411206,1.997894111204694,-13.938417679082713,0.7308624863349658,6.331738537151215,-2.794140288030025,-3.6562186021351057,-14.1267675641902,14.74127474239065,-14.477240752897982,-17.64980630811207,-1.7017968005109714,-98.51081039146116,-15.958380214400627,3.523189626995351,-3.7184592700130397,-101.17236482086668,-14.43127155124035,-19.445535911672053,4.260971871240519
incipient,948346.452780746,112830.41936393522,2690406.731270482,303927.4693427457,0.8912648554690413,1.4793017574158214,-6.550914163350854,1.4817542299421127,9.729526910832508,-0.9985342565836289,-17.34167033985871,-9.089497796286418,120.42154116292,102.66368894921261,-3.4390144711508066,-0.026275078177713664,-1.3470081137642849,-0.18561069505182728,14.323230658986589,-2.3314085309323507,-8.705968411711934,0.8153760340580913,-37.32455030672711,1.2745791279389018
intensification 2,1138730.5826242615,363712.73766499,4945114.500733591,589768.1733351501,-3.232522716879432,3.600635893191441,-7.664814604538632,15.085572066914242,1.0118027065001671,6.633691925107725,-24.117459514670458,10.223837740663587,304.14808133718793,232.52220640816077,1.698114266930856,6.0895751619981064,-4.490861606631503,0.5322513507076618,2.177564580090314,4.3302871734053205,-5.134551136819664,5.383495599322737,-37.19236141617884,28.64393723871115
mature 2,373427.659972503,227642.40027945928,4159565.855385618,796186.7944578979,-7.2371368954879065,2.916787942910903,-2.9702441451681785,15.99465002746675,-4.865825405219302,-4.301998015954709,-7.800777147922896,5.587732521540905,208.76153134885888,178.28040607189098,0.19618486946521554,7.380903494405378,-3.955101382562088,-4.6139433771183835,-11.163052718345744,-8.504690464336546,-3.4096249299197883,12.765916723392177,-6.845105470233241,33.05731715851238
decay,374712.9198293937,48404.02740255421,3947808.3207391244,192305.64249128435,-4.562446773323318,0.0858960420786998,-0.9430280076597164,1.3183652886902602,-5.483742956139942,0.8427731649119091,2.7577235004650436,-0.03670719350330288,240.80987454593165,139.4007004362778,-1.42679116998907,0.0014381177798426289,2.8709806455558065,-0.47752667818028866,-0.3525668244083861,-3.726925642785951,3.8781728704511305,-0.08783059648063725,-2.395184456109595,5.951611745632623
