,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,1480244.1770211102,201168.5061321626,7549250.994713668,388621.4194303629,-0.31577142153381155,1.8396585383386264,-6.802613444267438,5.511791253495158,10.01209004332865,7.883867331985218,44.83778327482091,8.291612045598765,87.60731508901829,-1.9398744894703712,-2.977454662146571,2.0184659526150472,-4.772733874919281,-0.7786054713009697,1.6933987808300626,3.4924174367727403,-13.260936801443115,-4.990340088129656,36.02599962818959,17.113599306588622
mature,894606.1556759807,218668.72422052303,6278476.234168012,582237.2323547774,-4.294293832438931,2.7204019245387476,-20.57148309663931,8.013529655922955,-7.529746216978599,-1.8701492900024315,-53.41117471554885,0.20537533977781253,442.04451267570107,324.91393240812005,-2.998481491268995,1.9274801011183287,-2.605244901557745,-1.0566529579619766,-18.97168947593447,-3.6127143340775922,3.35060940752067,6.1066240634246665,-59.30526216869263,32.403102426417675
decay,630022.6554069687,131237.1311307303,4719672.859306301,253350.9724476815,-1.1306195933598815,1.359809342695565,-6.187474253125726,2.6012030788815443,-3.036694744111145,-0.17302679933575998,-54.901932985063276,-3.5941237489176765,462.31021821028713,436.9940859168457,0.32698754459972,-1.0289305311354402,-0.45573124864350645,-0.4619635890009973,-8.059913308983887,-0.7889036954732211,2.8101532448033217,0.9524569465207399,-54.160113522565,5.983457278562809
