,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,1283026.2742862366,140785.97013185485,3005943.668856502,314116.7252441308,3.0498984360919157,1.7354684357807082,-7.759079452155911,5.6680977254047455,5.802433733018228,0.29532642912206203,-31.41438635239354,3.194391155061365,-3.7829424660715327,-100.91239701427631,2.732034966621814,3.9595694818034914,1.419239075997341,1.6851294618829284,13.82994786972202,3.6371637102700074,0.40217221485173327,5.322432322384905,-49.95351523817954,12.984404622352013
mature,492013.1461056605,366267.09302678437,4684981.118025505,860763.647557484,-3.9366589092314226,4.408843472873623,-8.2048059667373,18.786643055978523,-3.2948703616714132,-5.126241254416688,-30.74226332990109,9.745686063820232,253.92066550426438,194.91134237750254,-0.7397241150961298,9.982226585856813,-5.653914242062603,-2.396750866113521,3.7933922989833824,-3.9421794217183526,-1.8868593167489918,17.107289971408065,-46.677120504853214,40.679314508254414
decay,176965.0755379018,52335.704059943724,2348373.057364596,217121.08485213324,-0.8107612646789781,-0.04105158541566051,1.6086259940758934,0.10077817714722727,-0.9834086846478562,1.060963523409325,14.041311567152846,1.170302155403908,-69.82146010020381,-74.32140383915002,-0.42945320703316087,-0.01301917097793923,-0.28880013436188595,0.23384891000648342,-7.631456347014726,0.5046700255022389,-0.157204299808668,-0.6852848508399537,22.470632643564482,-0.8422156870269972
