,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,373305.7002590929,455875.10358406004,3205717.4432620057,1052737.9393521657,-1.983325536956686,4.190772592388113,-10.552550417900086,26.84443429827218,-1.2547505091854974,3.767954546078767,-69.95616001519679,17.60502680580581,225.6848001754109,206.8375701703297,2.2003499670902436,16.072283927231474,-4.287885631043061,-2.2976468161385912,-2.085139220810268,5.026383341584979,-0.8256880664261371,16.588060343666704,-80.40689674924326,49.97562818039308
mature,295367.60489180946,294254.5384086735,3085686.9009538344,1095189.416488282,-1.602775317918154,2.169444093825242,-15.612676477418665,14.399192033009381,-3.8285051052695436,-1.4920202189287521,-51.55440378154957,2.3136215443285093,227.65455693649383,207.1925878490788,0.7375606735373372,6.97098542847939,-0.8349089123640894,-6.0118223499841275,-4.846127283429054,-3.51772071144702,3.5602649688125423,7.70994580812877,-63.92372829345733,35.84321076620357
decay,320473.79326296493,103998.5855255773,3030951.0922337496,625499.5782764155,-0.8935968010776222,0.7642270619901459,-12.467468923512605,2.4495503248055863,-1.981017276448389,-2.104707237920861,-37.701397207878614,-7.619942111013188,170.25811807307048,125.17278407458885,-1.1737643865164622,0.6176559353727334,1.1552621049994218,-2.0417791627173907,3.9296818978038077,-6.91670541366624,3.006909642360335,1.748251338018911,-54.992144830272636,14.213782550971251
incipient,501654.23570690426,52198.509817752456,4122527.412497056,216541.09140890854,2.537963443707653,-0.14808107905730822,-2.8234633283511292,-1.2506603875228484,8.030986835845908,-0.5124409747883929,-7.611204939265118,-5.8776449614466015,-130.63267994115978,-175.34463844450008,-1.0386552769150552,-0.17837181180254072,3.1006021663962366,0.23313959553398864,19.130961554380242,-1.94276444563969,-2.540502304799328,-0.3569987381431587,-27.027666378288853,-2.3620775749786302
