,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,1442248.2417131928,626541.7516097068,5274308.754838586,1013325.2247190428,-9.135829723383132,12.916354551790247,-25.645406009072516,29.50353815819225,26.924401384583344,0.38414397089964697,-99.1597040699808,13.38866575022372,209.845539562382,126.9064911722642,-8.557159186113713,12.068035512393797,-9.685925519834559,6.894891971763843,28.31639874729116,8.049399037883006,-32.82980207601079,23.097931607266197,-162.25733854972762,60.488210879605475
mature,371362.13214538025,605872.7717424592,5978924.986579302,1285097.9615418212,-8.174574646423219,5.999463936836605,-21.208696065887704,22.435276250877862,-0.39072246536843236,2.076277495371126,-30.44461853762547,-4.5450542528318545,443.104534092901,383.9907730411904,0.22561531164015736,6.864562001383827,-4.233331192320416,-10.651120137752438,-25.24835698381851,-9.04328523852781,-6.0177194365386,3.708414680917689,-34.57953226611789,48.14220330246152
decay,274074.7387348803,65120.3547052781,3563112.2678521667,255484.24311675775,-1.156521734173148,0.42933199386762555,-3.8020614220850084,1.1642509769944058,-0.6731011206881062,0.2457044433816688,-4.64214298745303,-3.6006601617017635,178.69966844750488,134.17800399072496,-2.23141666231403,-0.42765304091407647,-1.5531903992310705,-0.5601543946057992,-14.150882202312316,-2.882315200415965,-1.6072790188484873,-0.0709398548606877,4.550156058601132,4.247967437793618
residual,182210.59408277186,40814.87721966891,2069560.6542854053,93445.98288708768,-2.4903113950596616,-0.00852313838445206,0.5892168858308425,0.5059766217807327,-2.406502178099634,0.9946334778829008,1.2376969206380584,-0.7206902668085136,106.4862174296963,109.77200529989915,-0.32621691679150994,-0.4654783020117766,1.4048526828242742,-0.005482858868699218,-5.143002831179339,-1.8525699495860055,1.3125203274797936,-0.4856165765864152,4.479605242588578,1.048639418727382
