,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,404507.6512743509,590892.9744351439,3492411.788090905,949884.3454397293,-1.2730286245506246,2.43183343677111,-3.5766680645825777,12.724753852196667,1.0598505020252147,13.389189272097884,-6.660657586082983,12.272881586651222,209.45144576857754,205.73245970932027,-0.10656005555730115,-0.7980370105710504,-5.795821311737713,-5.329674664803462,-10.251077817759894,7.996913932979593,-5.696867001542438,-8.425943521475796,-1.2592764574562896,20.577389570450876
mature,237975.55414907404,302090.9010096386,2785070.0732500004,1081070.9455155076,8.74436648279342,-0.2486800397635169,5.117724324577186,6.018706604851465,3.899127887366599,-1.3693696373100848,-2.8519217993473327,2.199172169809835,141.50659917322687,98.02215590943162,4.35327751939187,1.3452832915233832,0.5896497793344962,-7.555906023677715,-17.800738923989993,-7.282445990379785,5.1862083349978,0.08085025824734937,28.81090793201326,10.382600440463902
decay,220702.8350446094,74484.68694632953,1726053.48673726,476698.86428252805,3.199601314059896,-0.27589390523754614,0.9278656538122427,-0.10780385141131844,1.2023367694278966,0.5976993636540159,2.8765830967448136,1.372653195259792,10.160874222661253,-11.480635963504854,1.2014099991245744,-0.20648361218114283,1.4538710169759388,-0.8005501980419794,-0.18155161701541256,-3.2058701255058306,3.1752416563703947,-1.2301595078697674,7.185601681632366,3.542853815542063
incipient,430549.11787106737,81193.98931538343,2418019.1357942657,443422.2503309553,3.7844087224540397,-0.5913046909529576,-3.5563505048896897,-0.33400049044551505,3.1731736478575012,1.852868505345591,6.388337623927382,1.2255775508472595,-30.750091050780853,-14.485116920477944,0.8934940088152672,0.03882702141765179,5.843971251168323,-0.027055625126037944,24.317381690828515,-0.01534056992528622,5.863901634811902,-1.6226199299641872,-17.700985849336785,4.46326813521672
