,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,1094779.21003322,292273.48912567896,3050055.963948473,614363.9350225277,-1.6344352226437973,5.198289878805258,-8.431613946960617,3.5049811204313435,12.292344424063621,-9.608230417913159,-19.139408877064756,-14.0147078076409,35.52489601317527,-6.856945805022186,-4.338090649075314,-0.056866521734575584,-0.1648670909496702,1.2802468478680264,3.070040969106171,1.5316498693704987,-8.89335685885182,9.195168507407265,-32.275499015775345,-3.6097626096194357
mature,421449.79050218116,436185.6537048014,3112364.0858854945,686023.3366410095,-4.834899620434276,4.400063139833689,-9.26039811342637,10.925698947943122,11.210346880955258,-0.5440545300302422,-10.109780205533768,7.651590646588478,166.57671857734175,144.5393165052704,-3.5447691804588928,4.0754775351737225,-1.974260153808902,-1.8259345214284293,-2.418903120552425,-2.4536408742803433,-13.619443515364742,5.2437558167112455,-21.78617481884199,30.291328582238314
decay,407062.2778779988,181971.14538744293,2685626.205904166,439733.97064131644,-4.0238604487166505,1.5140484648913846,-6.71890093801997,5.285343640210726,2.8487052913909086,0.452184647912022,7.343237801761666,9.356771208598555,127.42189860460317,111.03751756150953,-2.5512481297534286,-0.16601126319228215,-0.6759335413039091,-1.2896479709360082,-3.648012552017002,-1.178444291066626,-6.034450816520082,2.0294625564713122,0.24848896704204682,22.539460077895875
residual,538894.7461619603,291579.62040046864,3978103.0734835127,511368.69620529993,4.379648273457231,2.789502400250285,-14.569702120799745,4.431126013542919,12.546188273965164,-5.438410412152834,-10.851672780299776,0.30944837948080756,228.1858957824744,155.49131558353946,0.5336847826634833,0.7890839189481303,-0.011928259542485142,0.6453011224671844,6.157576780727981,0.5212261975256923,-5.388965859800138,7.725335147912655,-27.199303408370273,18.78905031629777
