,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,339933.53577493515,195527.77302121196,2834967.9235265227,341607.4583216467,-0.0881703971188802,0.789767019928183,-3.724446737936916,2.942269470826082,2.1473621715016016,-2.3147371768413625,-14.743030383885435,6.608304378464062,2.228580214037833,-4.7996796326813165,0.07795968156685075,1.3839787333906495,0.4224522109715705,-0.32560268912108614,-10.20400307360977,4.991326259622397,-1.0233133377207289,4.141636938618175,-8.351644445331459,8.283694327604664
mature,353079.8137006505,154811.76285444995,2553126.9397444404,639533.84064856,1.8685468222912252,1.1665297986554788,-11.375916207814466,4.580942934238639,4.151091895293122,-5.246368723991891,-11.964694811923323,3.5588623063078555,20.03661613179298,-11.094018133555497,0.49661484077023393,2.738564116767884,4.027269611246365,-0.7694577282173001,6.745808529458764,0.6681360213204178,2.9112543368999457,7.891324131357749,-28.217872726905327,18.847585427040542
decay,1181015.4226040973,114496.45796510924,4605253.487898438,430871.93086516403,14.988431701825851,1.540547283302032,-12.488767456275166,5.593138955227595,21.21585219811704,-0.8671746313554829,-33.98098173096367,-3.102469551218192,220.9870651598182,82.26273503238812,3.470644254980783,2.9320523401357326,12.273357865006934,-0.6602938320225654,36.820407611926086,-2.4364269419469986,7.586484652017796,4.259472471258482,-68.30172509733906,17.415863802231566
intensification 2,914042.8957568737,426096.5180488653,6464594.450961157,813779.2418531732,1.5236206802810144,4.8840225411955664,-26.8953826164554,12.647241570439856,8.078322308760661,-0.3808063448776877,-106.6048843285574,-9.400502560747318,562.7536411305286,392.57473585739353,-3.414441269226595,2.8226859440882333,-6.328048656116872,0.1303678942943973,-7.397898164071678,-1.0444644090838011,-7.998727743400953,8.274393268416379,-124.57874810066014,31.18658603523174
mature 2,494468.89927822375,60920.21254421615,5081738.761894893,102758.46551290543,3.716193147377446,0.36656815032748247,-2.1697239551313765,0.6918013585449471,1.9244358713878607,-0.1714857568503912,-14.864391192676269,1.4948981012330342,266.37941997813704,128.5857837923176,-2.098528933109456,-0.7592829600271029,-1.1255199686403792,-0.9349629594085199,1.9881732560286107,-0.5035495127037146,1.032805457676689,-0.4382439943406645,-15.306095256458812,4.8599729276130725
decay 2,591793.2664175122,83554.96882057429,3382747.12910979,141335.41199496074,5.271253133594232,0.5964211139010892,-0.9561781941623982,1.1008963736447224,5.986624100223732,0.21847791849815368,-39.20035459502106,-1.2541065002173752,301.664107662993,237.82119712871972,-0.09493140462561901,-0.9480198049823523,0.1662440729084882,1.5711791171679106,-27.92855062193959,1.6321832042487736,0.047294220180077014,1.85717645841339,-6.956729033649633,-0.8292151366590287
