,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,1470367.6159341356,399292.3789088331,6450465.075266057,515726.3662001546,-0.5903996973894613,3.7579504553291905,-10.080682409167894,5.373514917383517,5.074442837634896,5.269174402644304,-66.36589243482415,8.435118457660906,156.1259961062729,6.429670604247525,-4.601569613954588,2.0035828299015925,-4.264593104337637,3.8963248563645947,0.8507438619946492,8.001520483208644,-6.171485184032806,0.24271491577461687,-77.88771840337614,15.887795301003674
mature,684635.683264696,458379.0338725147,5983880.717398936,1200099.6336832193,-13.303832591326984,5.624478986562395,-32.658845399080626,10.337425638367202,-11.877336351782052,-12.416850813083892,-100.513466880026,10.35900763854338,435.3275992060091,277.0925601799858,-2.5761670097459484,2.4035348319587584,-3.183871021383041,-6.654359241778628,-14.800599276155268,-10.943948354076126,1.01411172563442,10.475438223110071,-131.6755455942783,64.29922703006734
decay,347173.70076676045,97394.65912274481,3227016.6021933807,429159.63913542125,1.597677000725929,1.2045983330384034,-12.829458972557763,1.0622166279623886,2.838145130610815,-2.5993166002214054,-30.743343871430525,-3.9037636053950266,268.28642602497723,168.64028096057177,-1.023686701769842,-1.4244507554299557,-2.876267687436477,-1.0146287806421408,-21.681144571889142,-2.3936366694108515,-2.91213748428296,1.4423061145032499,-20.293981271373212,12.381548664535973
residual,172719.02712810278,49926.865575539865,2159448.581873588,173088.20390365683,1.5153585220537118,0.39863170972226164,-3.5458616533061593,1.073101238453769,4.245676003195801,-0.05828088629488765,-18.12742297427797,-1.1070275375413714,209.42575176513188,154.30517340321185,0.2230668119896443,-0.045731624170024986,2.189751693620366,0.6935227246624663,3.0675643649661475,-0.3799708109156574,-0.14193407779946157,1.4262731396888615,-23.22549047049657,3.8919061651342135
