,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,431547.295286714,316085.0292454919,2225014.492795437,1280295.3002889513,4.177026940040027,2.528548202710636,11.269730194265769,22.314844118196117,5.2858763299265785,2.2313948908039816,-73.64934207206944,53.31424594159604,111.46753139045532,111.3651245834796,5.521707094441784,14.908957469660898,-4.299033471468026,0.07164479172700705,-5.987919794653992,14.230155054863356,-2.8793346586439412,17.626545816408512,-52.21466514310968,50.12920481066305
mature,138893.10493843892,303332.652281783,2011046.626887948,1913776.3622520969,-0.2321518024777773,1.0266075319178372,32.95550079156588,19.27943997137747,-0.8509301642481528,2.7578780129236953,-79.48026105392424,53.60674575498722,78.22515405698574,96.11055045890693,1.4773344094342458,10.889200209114797,-1.9993379972128045,-2.86886755211861,-6.640879287827346,4.882155340115908,-0.3539521035245922,12.62608687441733,-40.116032777008805,35.048529594682904
decay,165666.37344999987,164874.9325202288,2316490.0385749824,1367620.648714262,-5.740704739857523,0.6111186229624233,19.68730158878182,8.474122441246934,2.176711191257322,-0.9792460490162778,-66.56790792199361,13.64583553394289,119.85957500209102,119.75407283343037,-1.7148915427212714,3.408341646913626,1.7283685247601845,-1.6254350268122366,10.686097983701224,-13.394566731000069,-5.577928783392238,7.216814840488551,-63.307409056770545,15.827223117408066
intensification 2,429728.43250574346,57901.196013100285,3504155.8841222064,226679.74051081698,-4.714422956412179,0.1008295172887747,-0.9860455163314783,1.908515541666467,-1.2219754264508826,-0.8232789833952389,-38.99677935415295,-8.333430664286922,115.41671897112681,26.54037361753338,-1.544729198342095,0.6254779932123911,2.076763825734665,-0.9531288537868935,8.058381338940961,-7.004868028563921,-1.3148541869378583,1.6778361539860367,-52.755629165837576,1.5659984222749437
mature 2,483929.67751919926,27459.744055766787,3661311.5536140855,76987.42445082514,-1.094078594098996,-0.03790586518454228,0.7681613629847851,0.8285326440645746,-8.885171951296407,1.7445021800110283,-18.172496379264402,-0.4224250973519178,-85.57632234148508,-185.37048947433695,0.6721293949457577,-0.030361914931625836,-1.4225427157392505,0.10024041876620267,-14.011573780567804,0.057236320234399264,6.330644776273618,-0.777823251995709,-4.486839829810808,-0.4192901365065274
decay 2,292013.89660188433,28501.0937611776,2756724.035983657,82271.2496912358,-0.9778512652752245,-0.08275466309415422,1.8637748657732776,0.4661802246058174,-4.438368594592156,1.2250136930701825,-19.82605869003534,2.4339756401991015,-158.79234705045207,-161.82344589628326,0.008379853646869743,-0.04400993786004032,-1.858596599536499,-0.11534644786936116,-13.411231834715815,-0.11609261475120812,1.51916606668628,-0.7914252532395718,-5.528903254821464,1.152473613782849
