,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
incipient,1641388.9431498984,319769.8590570529,6221047.417491927,258575.089838063,-4.1138993050208885,3.2908127041577546,-4.770832510440834,9.022770695009067,28.71130385903622,-2.2309915399409443,8.377347755486541,5.337111791778533,204.00484828544293,147.24338831524517,-3.710394627022831,1.9730176904666863,-4.935853474501616,1.297782938856582,12.115560133652258,-0.40584489505675,-34.47024393440097,9.26073246964884,-12.622944193627431,19.536559892285183
intensification,624857.2967243014,395961.79110265215,5098916.492111189,528176.9525442397,-7.795268055182886,1.7189826703772826,5.025113263993421,8.710946876735257,-1.6346262165896088,8.256680372392747,51.675607752493804,7.138483496154791,181.42311122199675,111.36582571643267,-2.5852425904571565,1.2650752429879044,-6.798081070352163,-2.0070759869542067,-28.713323643873782,-0.5068286606589649,-11.239740238568158,-3.2717921529889793,77.61877660517811,11.331145769555587
mature,429603.0227711964,79122.99519522363,2262641.434991378,143508.3179717487,2.539981221210427,0.06296902238219898,-0.746934253570354,0.3310837237324952,4.579362828090392,1.4177922287900464,-4.078438538294996,0.16926756656060002,68.48536084561206,37.45915213299413,-2.9099825412984446,-1.2928553530626852,-0.8639407222717977,-0.3106395899801868,-10.064601680392856,-0.7068402179317604,-2.840353306769565,-1.460317117419937,7.7792101097379325,1.9541257617952097
decay,217124.84967373704,128963.10665610583,1340604.6609496402,242743.43113492578,0.8272753576228711,0.7080964019767233,-5.372764094494766,1.056836685735832,2.0063160148026085,-1.6226732489710656,-6.956916601878568,-5.29905234195533,128.92959770309588,103.48029936957114,0.009621707491009084,-0.18370123392484097,-1.0738304584864984,-0.1892589821145322,-5.65072537106649,0.20257354370000738,-1.5447747136895122,1.7821545506156424,-5.851679967683975,0.9279748945752604
