,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,671426.0151645477,271813.55634748674,1902066.3761384515,1124218.227870034,5.279104510189525,2.4355211897446516,-1.9509846007437408,12.048130009782858,7.178791527990716,-0.8984142411473188,-28.20599482341592,41.43524042085828,9.486222786177239,9.382440962618826,0.7410930085389904,8.495324046302322,-0.1113957873413543,0.9810929904798833,1.6140056917533387,10.712614332542792,0.4244383846021045,11.492116051665406,-26.491880605723473,44.72174069884208
mature,509345.0037497276,297595.87821609416,2788518.4518222394,1510059.4648475277,-8.28803160047073,2.9209249683626974,21.615134469813924,13.10245789514894,-3.88145977559134,0.4103197238172541,-30.701698249981956,36.134591526663165,65.20030637256667,63.43797613669218,-2.461630696980457,5.612588250897578,-3.0150318155180695,-1.5397830507188008,15.130206718289186,-12.08132865957924,-4.500678672034763,8.231430152250184,-32.504802098927954,39.703243611577435
decay,420274.8110277221,88141.10472013656,3533237.5696598655,353978.6642281688,-2.7976077553610135,0.6527309858763318,-8.112684739518498,1.8217824018091768,-1.7441555471038728,-0.9772027345537787,0.3488748766444041,-5.712496624464555,65.13049448966458,31.654015318734658,-1.4929737930824234,-0.4156115604987534,-0.6150956906189899,-0.6694165802938385,-4.461501096188091,-2.533163108081896,-1.0158169129997998,1.476837570192785,-6.099916522047036,6.755133624945019
