,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,610400.5052650232,685553.5714653222,3790115.3788586673,603959.987370671,-8.11098157410418,3.9054674166266183,-5.468375231805185,12.012377247757827,-1.7244204121088242,28.627016551725514,-12.879037626898752,14.441624603732864,228.33407677391233,234.7281930863133,-3.646658478853153,-3.615785579416822,-9.943131809427245,-0.8439643397144653,2.0541036870809317,11.789519879460256,-12.42422555479598,-21.36407106030877,-28.51249811988904,20.132857203835616
mature,249675.4530326077,354331.2064914643,2882420.817785967,1053600.246298688,7.179436234859805,0.3814660399952431,2.9369824606909756,7.671606819155596,3.7885777234245333,0.4827367442649255,-2.999529734515442,4.144619691467888,153.84843512082574,115.86495553732982,3.684545550080915,0.795473731401939,-0.7234276967999093,-7.04617068274235,-16.839065281209862,-3.9869790975836006,3.048896854630606,-0.23876664784691937,23.95595424224521,12.86622314751611
decay,247781.48550863838,60167.242934761416,1696045.450475831,399002.4665044539,1.6381710835335381,-0.09332337942256702,-1.666511519931426,-0.04281260866362057,0.8420326172254728,0.8143162460900055,2.5887904767913557,2.5773995043733815,-6.129199391685112,-20.395031634086394,0.3554305449397087,-0.11629874923316391,1.1050562362881264,0.03334235299180295,4.466310309462746,-0.40697472968608145,1.807871323173625,-0.7304631223392563,-1.9058602690692785,4.608073145327269
