,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,470039.8220595008,395640.0146790567,3193722.8581938962,678248.6481239422,2.1577474731592896,0.520790678962482,12.260842530624863,8.867079260287651,4.7067636907929735,13.50036194766928,13.573562749082168,9.16507151259412,109.71618612829076,70.32007023530568,0.585037450036048,0.2559663183816093,-2.675720765485792,-3.031367501214451,-6.218361022708565,-0.9198058185934258,-4.703946304156992,-8.185440867558562,34.21051377557488,6.6911140608503334
mature,616740.5677751509,44175.77795187474,2633367.4672466908,239378.2518694587,10.71904846011022,-0.3452281478224326,5.852488017733033,-0.7794663514551837,7.6370683416523555,-0.06978078912271214,5.151423637597679,2.399485397463695,38.5225162251836,-79.27469327307895,3.917111711104658,-0.4466897904709088,2.360087543856253,-1.8088327516881002,-7.79745694600055,-6.532364491658464,5.0968395144916805,-2.173290166198139,29.520417061441485,2.2998955199339446
decay,321256.07865449,24511.915511568805,2022571.2633901516,162958.52082521896,1.1143297995029684,0.15194578248194865,-5.070325605147177,0.3825117204023678,-0.522877893060715,-0.6021917134890982,-12.511402248548142,-1.2406193713770086,43.600041000088005,-14.468597182388926,-0.5597711087891809,-0.04283643073108704,-3.1951788946811934,-0.029126165494156107,-3.473559787264037,-0.12997840760829846,-1.4060254196355606,0.8036314859153606,-12.99383826692831,4.342196361780835
incipient,132855.46466214707,20719.975643386926,2157440.7859672783,137658.40124907802,0.016843389172242165,-0.07924972595796917,1.2450344428802465,0.020423767389356612,0.8636468818117036,0.3429620444673188,-2.0139832870139247,0.13264294063149368,-75.36219085266401,-120.79573810500617,0.05596480228895244,0.00016662441641837527,0.30771183353923004,-0.029376670306480564,1.0477070858348252,-0.5458621785842173,-0.6183413850582007,-0.2726652214264735,-1.799812540796261,-0.5461055562751791
