,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
incipient,2023921.6746960878,207608.71341426493,4914377.999694726,217142.00026414124,2.5649781524758453,1.6197675747755527,-1.4170054096198086,6.6211950609163175,14.556576041782575,4.981361477394193,58.705209933306406,-0.6329479530127885,-35.75379458032424,-80.49054678531117,1.6890611570104814,1.4341333273781312,-8.273273102409993,-7.457970902660304,-8.70115687067049,2.1821176266153506,-18.645103416941172,-7.437904893913733,68.55433954683294,5.223134890907986
intensification,1044475.2320195794,232953.46377309618,4262959.602805347,517969.077024496,-3.590665844887907,2.6955290516528394,-3.334484952888711,10.583188207603442,2.986738213807271,1.2692155433048675,35.04442108265749,5.324651998062534,35.46437157523637,18.31126477252964,-0.07454175438654896,5.952143695763248,-10.833035570151024,-1.4979828612485573,-12.556654057886016,4.930719775075733,-14.714910577193356,5.120460751397177,40.67592434276691,14.311605383478952
mature,285948.70958957594,220273.47170369298,3234432.2116475683,887777.028773418,-5.35142536525937,2.0925851677142293,-4.509783629106833,6.5022716143638055,-5.914040918499112,-4.9882644563703895,-9.88777296058692,-1.0429141482742887,138.36134221880457,140.349362363349,-0.35181521165795915,2.3728882713386334,-2.826505363862461,-2.2804800086765904,-17.24751234731407,-0.5037634249066728,-0.17130464290848743,7.1174708943433735,-2.5014696076390526,10.472904520103027
decay,249432.9043076534,87572.32151949503,2894430.2349100397,460155.39534485136,-4.196405089355361,0.5568497417989178,-4.14470315247711,2.58007577923997,-3.5448162313675518,-1.0400373790638822,-13.163741781273611,-5.982791959314352,204.11620415042185,172.7296689368957,-1.4548270495876974,0.28778283945845773,0.6993342763613929,-1.2586088859118254,-0.13301530204794992,-4.719571091289944,0.6045951601725007,1.8046545305931085,-21.37183472105814,5.461558063692674
incipient 2,324354.2730672462,92109.37732935911,2544421.141296633,163976.63359027464,-2.359517233992639,0.2131752668463719,-0.5702664199191125,1.2588265182862202,-2.6664431081294397,0.5833257509283157,-18.013424314851484,1.9610213320568044,191.91283656665664,184.20241317228607,-1.387927798069946,-0.11312957909325659,0.03594093734802246,0.7263624236883467,-5.592101509442869,-0.8200962489280647,0.5560420783311963,1.1886879241998793,-15.351106459320375,4.610210519190202
