,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
incipient,612796.5526048735,618407.277247713,2652708.4479012084,626202.7125355512,8.581158560195528,1.5547075596554247,-7.686931890898936,17.6190987492886,-0.5148833239241694,12.28659175583544,-50.91271712603153,-5.536113605766144,188.04130848759473,148.5652730078112,6.224087840232644,11.55608103722255,-10.615650679671832,0.09857869889301656,2.359552169381987,7.545842016566625,0.03509876410329171,3.8763781326907547,-52.37804262611692,12.224075017854771
intensification,470154.06406620046,569529.2214714745,2583280.068185366,966942.6199475612,0.7231223173976361,4.49294523557152,-20.699531994606104,13.341639881190146,4.45206484669416,-3.7131748437238894,-17.33525859969707,-0.9866548372583204,213.44886355001339,183.6160519978779,1.8029443424870564,5.963875596965375,-3.7541822305431864,-2.5320340215830317,1.0838638496643502,4.036618459065671,-2.9901795242681897,10.029835467759485,-38.39553212656988,29.01789857947226
mature,267035.18579321506,340680.8704729209,2572169.3384252274,1147971.7140245973,-0.4617884866837681,3.865655916266202,-37.52399126075265,6.461978777473161,2.876073830119474,-10.845756890514588,-2.9475726007778587,-18.28785387601456,204.51876472777255,172.26738824272897,1.5627684870801415,0.23470827511766243,-2.6189239431012252,-5.721767890929625,-6.867532070038833,-1.419411820932585,-2.091130343638265,7.72031186079192,-34.065820278175444,27.117527983143837
decay,263083.8075741114,148541.96296802934,2490368.571568445,944185.9877263271,-1.507201244704007,1.9787866446773372,-33.76881903907778,0.7350459479252424,0.9975170676269768,-6.169548303057185,-35.99538031095313,-27.85193586314817,250.64186274173875,214.30329455597334,-0.01771095132147489,-1.130827392189534,1.075338901696047,-1.5382107188104686,2.0068547250354825,-5.100378289675738,0.5494072340424007,3.3875968874946216,-73.2782553197704,11.752307413530584
intensification 2,359668.4867290188,74502.20781377968,2148889.0261642314,316507.0496189251,-1.1609068802994889,1.0442263782151653,-8.41846120112323,1.037443286291048,-1.630705712128196,-2.622120179314003,-40.01169191255869,-5.414609461679435,210.6091353874613,183.9112065942884,-0.8588830267145733,0.2488669968245213,-0.6378999542582184,-0.24238214987202214,-5.135529284882654,-3.780330221216869,0.8761252557856538,2.372954937517864,-44.455530709098745,7.821625246951715
mature 2,210741.2300976636,70495.36261858876,1642311.47525875,179571.76403449808,-3.3188632967846226,0.8369508737266228,-5.367219416648313,0.10796172986704437,-2.7493609238953796,-2.2420662767803616,-21.758479782578597,-3.782478598533232,83.89564421087968,92.67457782006555,-0.7520463736165992,-0.24883501685432052,-0.9457786414338649,0.14489696942401348,6.9104732929103365,-0.29442092961982586,-0.6783301405964849,1.6579741023447958,-37.35503578892187,1.9871234776019506
decay 2,187896.68570973145,74527.07641896277,1770659.9889549874,182171.2741823864,-3.0439839316417494,0.7396891590923006,-5.3078979780276105,0.05948333882621846,-1.9379922316616913,-1.3663574208984655,-22.972190850150046,-2.4381330422461067,75.71204690300156,90.04120193441385,-0.6095756364282328,-0.4342189194943483,-0.6362349665691209,0.33007911691015546,7.466559096614502,0.4771291343073805,-1.0025375074568783,1.0162307175425385,-38.79063185643392,2.452119140300341
