,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
incipient,998116.9939413229,97664.06971281601,3303070.014028611,325138.7431830611,4.701458851526827,0.16285363903149347,-3.2692704367212473,0.598254692320797,19.94634585649616,1.0777134114012392,-1.8409221606817687,11.581229684410028,-200.31155686629728,-248.2241815747447,-0.5855864315368103,0.32826721442059903,-1.2983303353141722,1.5352590328252758,-6.37807532730654,6.33856150238378,-16.380363701252016,0.8929466747133399,5.969341581430355,9.110193311068292
intensification,986795.059447273,431333.5202908487,4083879.671209835,742402.90848272,1.532407296401433,5.690134776961743,-15.153135337921125,12.977837153286854,16.625268030532087,1.6741600913415158,-81.86601684839914,11.904879065414907,174.58435011850676,112.45235281686745,-2.5523441840905647,3.898613511089362,-0.6520552336219018,3.7356317694936982,11.348033325187437,6.269107176896853,-10.054781190790813,9.349174054477293,-106.83477821510627,33.76674437972603
mature,803463.7779853037,639584.9527643606,5599513.2357103545,1347732.2172859118,-3.303747478667255,6.614431084392492,-31.54527365644374,21.09691726760083,0.8392025970354419,-1.61117888482294,-140.46571626085927,15.762267991052752,542.3485907410087,494.07405156939564,-2.476368997763837,6.328711698696033,-3.914242703442339,-2.7920991740981784,15.560058136858297,3.828600786022047,-1.4427616947525455,13.301565893933097,-190.87479553282859,64.57585812907527
decay,671961.5952971594,202530.98864879535,5982768.633680035,614110.8434468386,-7.474295170238673,2.0421530177071388,-15.879182718922506,5.17551109864483,-10.133764236508705,-3.075944422532823,-100.46565930486476,-3.064581543919031,437.9496335448789,410.9184921417744,-1.1412027212223068,0.3231789772431052,0.21966485903908622,-3.206882627289484,3.869793675388072,-6.402792880580165,4.921286943016257,3.0024198761810323,-127.68893086941402,24.392905154228462
incipient 2,764491.5194236577,60642.96045581806,6398178.998018982,104993.90444968017,-5.987166671322198,-0.01916882644263318,-0.3557217131346751,0.30152377285309695,-14.11278901781849,1.7996175936803422,-48.85042675674805,1.4980878145434662,-22.117491680559112,-29.26259895597604,0.13639632082784903,-0.040413023649162425,5.474173095057685,0.6417823826337024,18.23898809225497,1.0238100008396915,13.580626615111342,-0.8371426117509095,-73.43230323345989,1.1315232996915463
