,start,end
incipient,2007-02-06 17:00:00,2007-02-06 21:00:00
intensification,2007-02-06 22:00:00,2007-02-07 13:00:00
mature,2007-02-07 14:00:00,2007-02-07 20:00:00
decay,2007-02-07 21:00:00,2007-02-08 21:00:00
