,start,end
incipient,1999-04-24 14:00:00,1999-04-25 06:00:00
intensification,1999-04-25 07:00:00,1999-04-26 17:00:00
mature,1999-04-26 18:00:00,1999-04-27 02:00:00
decay,1999-04-27 03:00:00,1999-04-28 06:00:00
