,start,end
incipient,1991-08-04 10:00:00,1991-08-04 21:00:00
intensification,1991-08-04 22:00:00,1991-08-06 13:00:00
mature,1991-08-06 14:00:00,1991-08-07 00:00:00
decay,1991-08-07 01:00:00,1991-08-08 03:00:00
