,start,end
incipient,1989-11-25 19:00:00,1989-11-25 22:00:00
intensification,1989-11-25 23:00:00,1989-11-26 18:00:00
mature,1989-11-26 19:00:00,1989-11-26 23:00:00
decay,1989-11-27 00:00:00,1989-11-27 13:00:00
