,start,end
incipient,2002-06-22 15:00:00,2002-06-22 18:00:00
intensification,2002-06-22 19:00:00,2002-06-23 02:00:00
mature,2002-06-23 03:00:00,2002-06-23 05:00:00
decay,2002-06-23 06:00:00,2002-06-23 16:00:00
