,start,end
incipient,2006-09-23 09:00:00,2006-09-23 12:00:00
intensification,2006-09-23 13:00:00,2006-09-24 05:00:00
mature,2006-09-24 06:00:00,2006-09-24 10:00:00
decay,2006-09-24 11:00:00,2006-09-24 20:00:00
