,start,end
incipient,1999-05-21 04:00:00,1999-05-21 06:00:00
intensification,1999-05-21 07:00:00,1999-05-21 21:00:00
mature,1999-05-21 22:00:00,1999-05-22 02:00:00
decay,1999-05-22 03:00:00,1999-05-22 21:00:00
