,start,end
incipient,2015-05-29 19:00:00,2015-05-29 21:00:00
intensification,2015-05-29 22:00:00,2015-05-30 09:00:00
mature,2015-05-30 10:00:00,2015-05-30 12:00:00
decay,2015-05-30 13:00:00,2015-05-30 18:00:00
