,start,end
incipient,1981-07-27 06:00:00,1981-07-27 07:00:00
intensification,1981-07-27 08:00:00,1981-07-28 02:00:00
mature,1981-07-28 03:00:00,1981-07-28 14:00:00
decay,1981-07-28 15:00:00,1981-07-30 23:00:00
