,start,end
incipient,1988-09-04 05:00:00,1988-09-04 17:00:00
intensification,1988-09-04 18:00:00,1988-09-06 05:00:00
mature,1988-09-06 06:00:00,1988-09-06 17:00:00
decay,1988-09-06 18:00:00,1988-09-08 11:00:00
