,start,end
incipient,2009-04-17 06:00:00,2009-04-17 19:00:00
intensification,2009-04-17 20:00:00,2009-04-19 00:00:00
mature,2009-04-19 01:00:00,2009-04-19 09:00:00
decay,2009-04-19 10:00:00,2009-04-20 06:00:00
