,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
incipient,835468.0740842053,98810.59451602421,3168499.1214400725,208628.42679451028,2.689405692793527,0.1958897801041871,-0.438055574874222,4.286290625018276,5.894346752231416,2.4024940843904403,-7.066381822361458,0.8971069578957618,105.79850252848564,120.55969669965316,1.8128618115274828,1.9557923895390812,2.3498262778166326,-0.6379349916633861,9.313079874580435,2.9954865476162373,-0.65922500151707,1.049971768860263,-14.128111579022587,2.625966610172023
intensification,870359.3324193954,82792.11014090054,3925231.13397886,385356.9372178191,5.848939634901099,1.4503415530631478,-8.60884792536806,6.737199174661941,8.413155594049988,1.2375209164122747,-37.694142711617125,-2.019503641580213,175.6778208460711,188.23880107479317,1.0549137727998215,3.51942050980249,1.3195008849997867,0.08387215212230092,19.431101335091537,3.8305720631593325,0.20562647891404642,4.133208857308818,-59.88515233717563,9.495971395290455
mature,1130882.1256942458,90196.1296619935,5765459.575479985,574223.2295166905,21.562813621465686,2.2425110355265057,-15.025422623893933,8.441115496368306,20.34872164021161,-0.06916318337212875,-9.20780906745599,-12.191118781536522,268.18657701531913,238.79170965350355,11.810496990292215,4.744981530633456,9.500791408961897,0.012982356360447485,37.52676925297798,-0.05235888251979453,12.957394425742482,6.280750000574376,-40.19718732286222,11.32777822124551
decay,1119485.7067619886,97532.06891300276,5793517.948716474,523315.14417719323,25.736913384655473,0.2709190901302305,-9.12719550903108,7.16871223951575,12.462106908636992,3.134664335698609,76.66625767034569,-12.25855382945777,306.1754407112756,253.23982878970943,15.258997653011397,3.660278277864045,-1.0209210818792813,0.008972924448561886,-2.4926805854548313,-2.440266820733427,12.524804484269442,3.7721017381354716,95.76865613142492,6.477620739822491
residual,1075372.1449670696,101980.14358572,5750491.126891727,389096.12806525466,11.296808481826476,0.2527219086367061,-2.09070778038076,1.6698225450825386,-4.585714702218663,3.2602167044698898,16.38418617693948,1.2471674768101821,232.96645176620075,268.7392535541748,4.0602608032831995,-0.04914142572836948,-8.610644266332596,3.745796608070383,-33.63776035324879,3.122079906520907,7.5246008263492525,1.9026805400463247,59.22804723163399,1.8856178957525747
