,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
incipient,1187715.78516675,224808.9044404413,3680787.3068798557,263734.27113371657,-12.885729377774929,0.5347037783981607,-3.386568824768275,12.801356258721235,-2.5221551223273733,8.339773421946598,-31.244364200016534,1.162401415561901,152.81333906099294,148.12661677360722,-8.262120371040595,6.379069162608928,-0.7441666291409794,-2.6644359329488267,6.446266030773979,1.6034262349061998,-10.573037106190375,1.2624431254276511,-53.962928433333715,15.746900264145214
intensification,1307228.4145133554,146289.44186412258,4968131.080633301,249193.79994224643,-5.015683685060848,0.9737796826882968,-5.6326896260772426,7.431628533132384,7.828414859651604,2.6305805568444867,-6.779978019936949,-3.5931781367693665,41.06745212905546,32.800412057456704,-4.4451962295667515,4.822667463423222,4.00972040782167,-0.4812423388534836,14.09332932114898,-0.17583117570091317,-7.860598454202488,3.34602595474612,-31.521680652224024,9.646971198141175
mature,1778081.2028812994,214539.30645329517,6737308.187579293,437845.6136398331,-4.55524975266016,6.116825283316348,-23.591501188171332,14.073997006788021,21.472835896165254,5.861409385636535,-9.739760347689078,1.450946142898833,80.84421742787646,15.025586882138441,-8.880435914722968,4.093893953708877,-6.983184153326287,4.284528693947439,-2.0124184841091566,6.24896628304007,-26.89444451883535,6.380291031782574,-35.874092804411404,32.86747805481811
decay,760004.4889571304,297792.2122745071,6044499.100451332,590169.5906234952,-11.591558917230643,4.1317434272376685,-15.052167517841669,11.320642924044137,-8.529370625961029,4.865027579704514,-10.883752007181323,1.8445795598685075,328.8152713309901,290.7432198831307,-3.4432997932088663,1.4268085123794094,-3.4098715440315464,-1.3257143376215943,-9.719634078006132,-2.2054122982649385,-2.3403164080634973,0.9981575794803511,-27.807844364247508,30.422802300019235
residual,429059.21622316266,81072.9766982528,2203489.6783594335,235967.6556183024,-0.25973285015225683,0.6078619768694961,-2.158245795416937,0.5999597571087498,2.083835453796971,0.34429188963552165,0.11020970972466737,0.969210906449953,61.29186645075335,42.00377371305836,-1.5271889415646394,-1.2523042575527679,-1.5876500117197412,0.05577557663323083,-16.667609583042026,0.6153746389033735,-3.323356338799475,-0.29641853276303715,14.359840647197496,3.112041820072267
