,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
incipient,344498.3160615735,197568.82865539897,2887699.230854996,305823.38555854245,-0.4326535107226533,0.8209162983063268,-3.1749985050276655,2.3886683023580733,2.077374498271968,-2.040349226923453,-15.319786653401508,6.535463139335226,7.475475055276434,3.0016937395571195,0.046128204986842794,0.7706945795937504,0.8649160077544209,-0.25081682748835055,-8.759749717000938,4.075088190905114,-0.8241957029338743,3.3572844034868488,-10.167688952150886,8.024041755815853
decay,854793.9722116598,132306.21317445277,3804579.722289213,503983.0666869866,9.831794399664966,1.3601409146691221,-11.721518421031778,5.258679555021361,14.428959867747688,-2.4730883340697107,-25.37157421791878,-0.27481570339773226,139.59600607209953,43.76800093030768,2.289277857996437,2.9546487310575493,8.676867997105317,-0.6968239858720193,23.507108366575192,-0.6607957024739245,5.439843443691724,5.6748029885499305,-50.76840660586077,17.366177975129332
intensification,887846.951077988,401496.90488809126,6361824.591973709,764022.5262455089,1.6936427134002126,4.582307608589908,-25.229389943489767,11.83670714272414,7.295215648591204,-0.42606496027876706,-101.72423320715,-8.90098925877441,547.0307140661981,380.47104260863824,-3.2858255231833575,2.5490976190556487,-6.184182460584489,-0.016066044477292377,-8.7910959515602,-1.2286634725659986,-7.203447787185572,7.664398449935712,-116.46888448567937,29.393771300005508
mature,476858.6422868073,53992.972126278444,5100379.540814221,97949.54623525018,3.6536144818533316,0.2687530388645265,-1.7024702085296501,0.48914861725330927,3.527638139721059,0.10949464436374479,-7.060598713950431,2.795636246019582,240.96167256088253,97.07336826481668,-2.2600983026055155,-0.676527077913486,-0.06271931863267015,-0.6067148630416074,11.618453404341814,0.5363510823399026,0.33201006236412917,-0.49581392901656934,-16.727907844968566,4.450903989462639
decay 2,591793.2664175122,83554.96882057429,3382747.12910979,141335.41199496074,5.271253133594232,0.5964211139010892,-0.9561781941623982,1.1008963736447224,5.986624100223732,0.21847791849815368,-39.20035459502106,-1.2541065002173752,301.664107662993,237.82119712871972,-0.09493140462561901,-0.9480198049823523,0.1662440729084882,1.5711791171679106,-27.92855062193959,1.6321832042487736,0.047294220180077014,1.85717645841339,-6.956729033649633,-0.8292151366590287
