,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
incipient,340677.45184885536,52076.33627033967,1250507.669899798,148703.58561457414,5.264330430907576,0.34913340174346635,-0.856311858423919,1.9665616339102097,-0.10548200973762416,0.05580560434460527,-19.003563152455104,-1.0912576143296533,-2.1621207520732653,1.34309981473731,4.908432886239633,1.5432834842490653,-0.929631750422651,-0.10021468629763797,0.030150384084519175,0.5622352627398758,4.789314091966017,1.4614079415245005,-14.62569496405596,1.1693806152646007
decay,241835.13945626313,141420.57468200804,1359695.8164318956,635282.443487766,0.8665101788759908,1.749239660207163,-10.827216435911422,9.213216337701944,4.168092148471656,0.44272654990986016,-14.177140793206508,-5.823495672569321,65.87018006643201,40.13979092563397,-0.3738388234812071,6.31261670414437,0.02855938920449142,0.6099030501527322,3.0182926357459623,3.1814873515069055,-1.5237829201840123,7.63115317773765,-27.156139685987903,11.03544974953714
intensification,502705.749642038,524862.9290238965,4439875.3171655955,875717.1390751387,-4.603183274519116,6.515182930861998,-15.167104857674218,19.407554838606263,16.54155570290677,6.9497072349067315,-83.74644329810799,11.507254501018146,365.6565128502209,293.5128176283971,-1.320670115682871,9.229926967971217,0.6694219005192807,5.287593728442463,34.28375695848703,2.053391498773136,-13.960134146044606,11.230258401279993,-137.80048838878835,44.028522698525485
mature,278392.68446855224,673208.4430695245,5698853.020752881,1340620.6311505374,-4.095859245393487,3.8664539093299926,-34.46990757132938,11.045351290634358,-3.6412062911165792,-6.344565786250324,-36.33739533955691,3.6225661057502134,536.0873891543916,455.4108642865134,0.2387757026653001,2.815785971358726,-3.286949105809282,-9.802312745885713,-28.30033048577656,6.467411531824954,0.12485184924380253,3.7211504216689786,-46.60283167050322,42.670413435889
decay 2,171720.6672106528,75399.33790076234,2691823.5846954244,625346.9474799411,-1.729558666191404,0.26443776328812857,-10.951865989152985,1.3533005049279454,-1.6246735936004628,-1.2790037829247176,-15.642953655006325,-7.687087592152496,184.32227803409455,106.95995940996073,0.093296311835964,0.1193859052907935,0.3334582672989635,-2.144137426046281,-20.05391301164413,-6.816739801832177,0.493010957996151,0.2237290985182528,-8.270465298706581,11.434818703760614
residual,117619.37428657862,36621.26694710252,1228807.4858626123,177470.76468744507,-1.7153552709765363,0.029699118912297002,2.1797447793443823,0.5711561425172198,-1.9666053562653425,0.6418526149143795,5.849136999151847,2.733406503060529,-7.376071770916361,1.6925139853870028,-0.19474109533672815,-0.05433204079275514,-0.8718872754035276,0.08962576539043733,0.5381519458474642,-0.5784493124376937,-0.590938071202424,-0.010769825919019047,5.775374561672228,1.70326717867106
