,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
incipient,414079.0724780347,168866.3389528187,1894404.8193206026,225000.11072127928,-8.09259790466864,0.8326508590379509,-0.30101167569084164,5.385468413561856,-1.5288907480716794,3.221757901937525,12.341743192092125,11.32310541023201,90.03206808716077,114.57306410530812,-4.977707043823236,1.2662754551379203,-0.24863411112120223,0.08203726441585053,13.25686538703341,1.046198247335238,-5.979690408680211,1.413096917002232,-9.308731775300766,15.963387252149476
intensification,752660.2656965571,197871.43192032466,2839978.745340203,257934.30414950033,3.786884903212745,1.0444311234452632,-1.452544004603436,7.167505857234355,5.71287070047112,1.1673296445685908,-11.833647035712637,2.2226056177081235,68.15140338049738,64.47540307474274,2.681513182070508,4.498211008923117,2.37254584152277,-0.260996343754781,1.748435700640196,0.3713825053047272,1.4909911677096563,4.694748745465719,-11.247741837743522,10.471272974241188
mature,1198381.327606918,180802.12401996428,2903900.7291838494,632849.8872631092,6.573180176138329,4.38931114740345,-23.311222654589788,15.9876255828453,23.070551831597694,0.23656124875779916,-55.47729799870038,8.184096554765333,51.00292241098464,-23.01700957061072,1.8265291380569075,7.3117895099588655,5.70582367120116,3.382233000773891,13.390821549289699,7.422573107610378,-6.4022368368547555,14.743986187457939,-85.60616202644155,40.06037168459004
decay,849311.6059851836,383956.94694705145,5757807.581933353,884416.3954261146,-3.8377542704164664,6.541561405941126,-29.22541319118372,16.557473111578393,6.564617491118015,0.827373820276079,-37.031123976896104,-3.7527823688953834,389.65839604946893,271.7854968030327,-4.096958387651219,3.2954092472470213,-2.5981376681897372,-1.0753282608140697,0.7376244640410166,-2.3245804764933435,-6.4589480237830905,8.113209624547121,-70.83191590253732,44.35468441036007
residual,732759.8222695233,54225.21787380153,3364932.4363233536,112638.1182674774,4.543835120379962,0.2664579345911358,-0.8705681936093452,1.2559721425873294,4.2772431297861875,1.0062651755634666,-14.104166769524548,-0.5444779565401932,111.89404940544759,75.24400696036862,1.767917843612798,0.3146394407624316,4.757234529494471,0.7839349368133925,-4.492634123704506,0.7880582263646261,5.290284454679378,0.7671839692461199,-5.938265719049424,0.7940041532918553
