,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,1354382.5266006526,109711.64069662872,3569986.5514994594,199463.45371415332,-11.314438147808545,1.446442771901293,-2.002845708123916,2.884567847457588,3.5890914998955803,1.5950354506697053,-42.885609154899306,8.294123832412192,120.204884536528,99.39789545609013,-7.058599407844745,1.4497099978812698,1.6754748543161946,2.4037830402596785,15.08029245962786,2.1220939838230994,-11.781612021486636,2.2468726651462676,-71.28318547045961,11.059443404170596
mature,989611.2449909225,357869.25911634916,4149908.850477996,533407.1928416373,-5.294115607214916,4.661156581410468,-10.26519069160215,13.685014160295246,4.886249360515306,2.2047023368374377,-8.236219565098425,18.008189410078856,115.2938377360011,132.0063880133461,-1.6154569804004046,6.907047330871336,-12.900200006596664,4.578989743801942,-15.021654672507502,14.206687946697679,-18.41940839291642,11.398144985849283,-8.773871191407991,27.75170631527857
decay,147005.41978956838,121250.0021416288,1706962.437999334,646967.6085438996,-0.3946234620209644,1.2875585973566304,-3.805310192681989,3.9743502660259957,0.8269602420216665,-3.4766002392433313,-5.511420917542357,0.3623552433317742,80.63504323942098,49.802160301926804,0.045006290000826725,1.497835371408319,-1.8894342826462796,-1.184206737881856,-8.481364468048746,-1.8008328075868203,-1.82345938933228,4.979185170030844,-1.2299901041965722,9.942848509626586
residual,114541.20432414157,19945.93474516308,738780.4412865137,125832.7770389845,1.0063542855095442,-0.05305506388704954,-0.6633440609626494,-0.0023067593969779976,0.9008123115213756,0.5151193768520843,-3.8187835102250034,-0.5689960360841535,40.21979351349229,52.44100343164272,0.5251510818844323,-0.09386167136725948,0.9966576104998989,0.14377673982970238,0.8524713748241389,-1.6321598397236379,1.0491445206010175,-0.3205943325323102,-4.328244660502248,1.7242011052051556
