,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
incipient,550715.1391442345,169231.20537975832,5634245.94666353,373379.77081973496,-10.995521967372346,0.38954999107254057,0.6593482690158091,3.1024366260113156,2.557094084633614,7.006131259769053,-68.4448932451755,6.552780969191323,260.26737629873975,243.80093341232632,-6.441235380180755,0.2279111011162339,-6.239501655106539,1.3920812856343987,-6.171051516625591,3.191356015015196,-19.40256771603996,-2.9011633391958798,-72.61001542690647,5.8045133111716325
decay,842901.2713609509,157465.14738454734,5877284.708725557,308477.2056817397,3.0694733796306006,0.6737549290804908,-0.7327379584422317,4.183964942192414,13.575555457149354,0.7926654238665062,-84.4948406431076,-1.2966064652098148,267.1225793863503,251.5616575857344,0.7715826769827722,1.426214137486856,10.58086059105555,-1.2744018671490167,13.118796736104,-2.3894544233211903,0.748533442617288,1.4431427220964004,-95.27690195802323,6.009550858746021
intensification,1538749.9483962136,111532.4728032599,6492765.62726202,315061.9993496174,34.97217566703522,0.9059482979181015,-2.8616053789507534,5.40494942162654,23.124046238527942,0.3787747861920721,-6.018709586925214,-7.428223198139672,120.36063073328496,72.55791446494362,16.20842513421109,1.689923649840539,-9.57942313388911,0.47736201633048225,-11.100190349515348,1.2524306651186674,3.174654592536278,4.597588353846849,37.19205105067459,-0.41409906268104435
mature,441296.0481331767,86920.43792436778,5296560.705650491,345311.45364631154,5.983989048692888,0.6942528539916561,-8.628487108536842,0.11358865767628913,8.74081310737163,-1.2257222192447468,-40.56508731698887,1.2223337556157334,376.0724126185447,148.94035787360892,-1.386318699717306,-1.1225924196064894,-3.7928595632248236,0.7506826060665301,-38.09093013331257,3.3658174021178535,-5.855430767911911,1.39574062899591,-5.118655243520257,6.598592119711009
decay 2,319447.0825905942,93093.4996348222,3161513.243436183,271397.4294187274,0.08115593057110936,0.4431347530460057,-0.3884028490557617,0.5774448345922509,2.5572637653316224,-1.6947974275784254,-26.526432270661836,2.193641848165123,143.42525787503806,111.62855012856112,-0.6569680058408123,-0.5121184780264956,1.8958776323777229,-0.6054961661972174,1.7124172104686852,-2.110658951013982,-0.13709544933678444,1.2236113429274529,-28.54609639961518,5.2701484828271195
residual,1393586.9400307992,48743.53115109438,5103666.8242420275,126568.63035046478,25.702571239186053,0.06269354740514364,-1.875402792612891,0.7648440208364408,22.96025857551901,0.12513718931197457,-78.05284899383017,-4.301049862861572,265.4652553725098,158.56807575783984,4.819820439672922,-0.21495547704830176,6.648664519006853,0.009566737503226655,0.1520225492908957,-0.0767419511016899,9.453670730079036,0.5865800216225494,-54.37770309654787,-1.584061098310551
