,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
incipient,604455.8562113981,490280.4718342741,3523492.710199236,1019896.1013990721,4.790885022421561,4.973375233883779,-4.988083916455004,27.718484725010065,10.14348303448016,15.661712871873279,-45.30512362467275,7.838924522002151,133.35876221490352,115.4836606571186,1.6606309011754825,17.575225265569077,-12.186822283585663,1.9630831043681305,-11.698303731740088,13.743540265724281,-12.566045061760486,9.046479723621141,-33.80401878696612,26.80195289774294
decay,322209.629931072,161400.52011308327,2310172.5815834817,716813.977788688,-1.3837105793397038,0.9350536970979016,-5.1006412432496235,4.01259455332577,3.0774508645876595,0.38488827905154993,-12.033832440511492,-0.22234687617212948,38.61220919083099,15.882930674674386,-2.5433528221531816,1.4600046781190208,0.43721809578000986,-1.1973443415878557,-0.08539987978955713,-3.0798933926036987,-3.088889651049451,1.4953082355884613,-18.432784383311265,11.970782313006966
intensification,544269.1688584235,283977.69390903413,3947095.3754081223,444237.5563724387,2.8740262982399774,3.3417779913898777,-14.268593534115446,4.207241812860268,20.199263603662086,-4.7506442311007415,-55.75309514206019,-6.065415497944331,332.07671395441844,262.4535514355365,-3.227114820552703,-1.9686313676793834,2.1244857200715597,2.0379813661832107,20.522341051158936,3.371588293382071,-11.858973593960663,7.654089418754343,-87.6700034290946,9.038831555649306
