,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
incipient,630398.7840893198,431868.6543286696,3219967.917746187,738353.400222555,-6.068771295513945,5.653538562017499,-6.385378511555726,22.84512740167639,1.704424818315768,6.788620961648428,-81.88968146816711,23.517637691481305,209.560756809914,164.4091815463193,-3.9578792686461455,15.54068980315991,-16.500450512041443,7.787477711065715,-10.296919390863946,22.040988655123385,-18.620108063853657,18.190445589076177,-84.04691188437283,30.70715494959004
intensification,384303.8585079906,510138.6171145243,3229948.053609222,1020363.3972337964,-2.6226499532929526,4.898447847372167,-8.773025346982791,31.324198801406823,-0.5287790678107122,6.181811869885813,-75.80014083339981,22.79979304894657,228.87129148484576,208.36793377392112,2.620791234515266,19.13714289530246,-4.905223045306121,-0.8495658874931852,-1.2462822344660833,7.289593160230753,-2.1006460834161924,19.394373196655657,-85.94953389920948,55.60742403710542
mature,294522.19002555346,277588.7221897366,3086687.257355006,1169010.8950913534,-0.014195013868817774,1.9143385961241293,-16.67757293064486,13.284808542845713,-3.617477757972059,-3.9242734471739302,-49.68060149849277,-0.529063073193092,218.4504972826088,203.16721168359578,1.4408722903126385,6.234145018588221,-0.7218489869950382,-7.71080610502036,-2.9180493071641664,-6.442092182758097,4.795772353232332,7.583937288875154,-63.45432013584228,35.87541058305558
decay,342179.4347454193,74727.18618478846,3100769.632682996,499080.59635978576,-0.6816246036536819,0.5167342752611275,-10.70223333428275,0.5867510926517877,-0.7712629026639094,-1.6599031605382284,-32.91265183201404,-7.9261396818537895,135.3664042051686,84.58538651820109,-1.5429184734751846,-0.15123927948324312,1.7000175101189945,-0.9372069236967409,7.297567517459585,-6.13200835893772,2.306390084390348,0.7927130542321474,-51.594077287410045,9.494853104018471
residual,592946.6313754483,63293.186626897055,4880499.198694512,159500.51266107606,3.0212155588153498,-0.45961668084428087,1.152319101161871,-1.6610809371261313,12.025220063539056,1.0782618122343437,9.950865429163988,-4.883671444595129,-314.64726934562026,-344.09211647388287,-0.9727661655945796,-0.19849449741732134,2.442316078679486,0.5963452561301436,20.011551691449164,-0.5814357914404692,-7.021305106888501,-1.6833808123860503,-5.887151602307945,-7.115635691442662
