,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,868970.7680669444,149763.20312139342,3950054.817742155,287367.49359518714,5.013849084050256,-0.7068781722876583,0.5942371427356515,4.187459405531196,6.611443167453874,4.094070157773489,15.370379230831071,-7.2190853468441665,44.313628616920965,4.532892648349448,1.8559355406450246,0.8106281856093973,8.51202956798723,-1.7840296380160905,10.3576653852617,-2.474289797392771,6.207557312295955,-0.9837622179707243,10.620800072355282,-1.1515732866558528
mature,1360194.8657744923,90396.21209052797,5188724.795386698,200121.8557838219,13.857922357055124,0.11055285865805134,-0.31927115763264513,-4.904003011589295,16.486634271271626,-4.174916196905344,-17.529692093900014,5.109921422335896,-179.04989858734587,-225.11227189433154,2.8033539927484608,-1.8876760738872018,5.266469980328441,2.811351112067152,28.367967302153353,0.4641864316605378,2.7483109247699913,1.9717114387251489,-32.35900819663088,0.06100313671870802
decay,1361468.605187883,199217.45577935383,5314115.8836794365,477462.97490735183,10.660106143285583,-2.133684333493565,3.1476348808336483,-3.550503862033925,13.064314721393135,5.1531018060086184,59.58109240986733,12.56403156532355,-350.53127128972886,-365.50818809953245,0.5049315306577549,-1.9660029152423562,-4.887809126203324,0.19500019262780816,-15.217271520466978,7.964910089143232,-9.425702037804447,-6.37492114192117,88.60610495445354,-2.099017266687256
intensification 2,507947.1668390661,542005.4160246507,4517851.979643084,1363177.2203933566,-0.9098207291928866,2.54106648836423,15.368352530744366,14.33123113408007,5.786661303633735,10.132994921535728,-71.25288260243107,49.29618870073857,191.7455445307933,220.3165147892444,1.7457643752955267,3.121088848368788,-0.35351293356649965,1.9319076210750319,3.491782837008149,0.3151643679937448,-4.50892847802889,3.589077345255145,-60.28613363788775,47.94390293608057
mature 2,902720.4537511595,289666.4885252434,3744258.8688659426,766161.6890705473,22.5880761265218,-1.193808613393012,8.52970166476277,1.0761410249777261,17.66969629414709,6.287004771827015,-0.3423305607147984,2.1969772961940146,131.92708112315418,16.960039873972292,6.5382717099954935,-6.803634114407742,0.14139686852640204,-8.481733016160081,-36.212335145325035,-16.444029215343917,3.865968087508104,-12.498788149616358,66.98778237589482,11.187445871752887
decay 2,309448.4874941344,121994.41783775942,2134170.9761795485,574649.2973977259,5.584664501114841,0.49229562905797836,-6.192045230006841,0.8016081629991362,5.3987104923873135,-0.6317111198963565,4.104923600586822,-3.607157068966714,63.264439279971114,-36.90969357048712,-1.5904449720625293,-1.4088052720807371,-5.178010935394457,-0.7788509010433828,-3.2549491325756392,-1.7108168466731672,-4.4997612976089485,0.16217275279413146,6.752492004270463,5.0973131707124315
