,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
incipient,957535.2656683583,191129.96626334515,4231028.952101661,441388.8571681534,-14.304792687962493,-0.7563120898773434,0.882588721535095,4.218500215874789,-12.112542366468428,11.143137402565976,39.63994431163393,7.701708148546541,166.259097264466,137.64307783390234,-9.413170839999447,-0.9212362864697257,3.5198340588617416,0.7808720803449779,13.97075919734813,1.3886194210859615,0.571271647490337,-5.387453016468867,12.24698114785841,9.649000221800273
intensification,1602556.4787380937,105811.66953999085,6290143.8983352985,231991.39338234562,4.947742753090139,0.11632578060759967,-2.194618293008137,1.251610906926757,11.770978326750924,-0.34043593655596366,-15.723245526147004,-1.9001133653557554,-44.92066441360744,-129.1987442798008,0.022850858450179295,0.3469816850235697,2.5636013801785755,-0.42923704765691434,9.213224388912817,-0.1927585899137113,-4.143308412874609,1.0464840152182044,-22.183345454977818,1.7388744244928467
mature,1202148.3108660774,173502.00903742455,6124685.588853822,681265.0367564266,2.338540585573579,3.5679032152085153,-11.839993565255677,10.318401194523966,3.562005042676756,-0.08175497645782223,-41.02443030403447,16.98848142789826,-3.261112515359179,-79.26844955035705,1.937477634677412,5.801711299148017,-11.5055303541439,2.13353794131764,-7.087115476875521,9.587198013023576,-9.161091596038561,8.965790897090914,-43.43876780684104,29.559678174654323
decay,506370.8415329866,167880.64862629367,4667954.376552525,737281.7801495906,-6.793805590608209,2.492394694282099,-4.088132534756121,6.43948312191415,-10.941910244885674,-4.173821281105236,-44.05134115333062,8.794156118898151,233.74678169833263,222.30051397398321,-0.14956366888405626,2.551655031678453,-1.9517218156233076,-1.2317759926915008,-11.534187768609817,-4.99198244216297,4.688777532936255,6.889133716045786,-43.399091510085164,24.313754217731375
