,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
decay,-66073.73893115594,175365.09089952786,2723792.404836755,1214782.8417623746,1.4232232587695965,3.1920573833362686,-33.06418354644252,11.733145573308768,11.59964777758062,-3.561214421905159,-30.24579447536632,-15.976450263112053,137.80490331844774,99.56275221619346,9.216343608909012,8.195140416850593,-1.1142144317461997,0.4149412231980665,-3.399308648185967,2.823412156998485,-8.098581567220963,12.517243835075732,-58.48744611485328,25.99746669964074
intensification,999615.405397208,327883.07578129,1401278.182887384,1153094.7954676403,-1.8474648860699387,7.303380719281832,-29.18447217750845,6.879056487293178,7.016703501727592,-7.996667313537079,-21.39057968701425,-35.93351851169468,80.50230733186426,47.81232015985989,-6.808109805192532,-7.480622549043966,0.9704082575363416,-1.6103917347130101,-3.1641130382386393,-11.409400727240923,-0.5903794109793724,5.961951346835414,-49.258403712353996,11.539410880347852
decay 2,405504.585717844,117649.23182291695,1133941.1579841655,329187.122415756,0.8082225802107436,1.2545763395981344,-8.261284533418577,1.5092617549864218,2.877405166035963,-3.1716468178189166,-14.180511150211466,-18.273021086531976,47.28333591716102,31.713079226342636,0.021808988380417456,-0.005208329074358827,-0.3233672951654867,-0.5669249576060688,-2.409460014123881,-6.845147872197138,-1.1379735413925718,2.859407275601135,-19.224113089295415,-1.6573269259298449
