,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,1412574.7242002436,639680.1632391952,5332080.488620777,1029596.1821811734,-9.78858838073745,12.979087808562932,-25.724201815138052,30.226630310765543,26.22509678661786,1.2754757136470594,-98.30925373466465,12.85911080544369,219.6063232923114,136.90023074884098,-8.76249715689022,12.059591155875475,-10.22871109350758,6.4931915176552115,26.363786163336744,8.212464963756771,-33.26330845229996,22.46525830621076,-160.18583009387692,60.597477967590514
mature,365435.0049230667,840821.7267622409,6363622.757266351,1491677.5633898503,-12.2257634617345,9.27226284822442,-25.271482814616835,31.881668348372486,0.639114995456302,6.429519222707207,-35.30690090910214,4.437744086888789,487.0386370437685,427.71837962913577,-0.16724775939846032,11.77012551783762,-8.671355978894168,-9.282822676313579,-19.394863876536537,-3.684552776738569,-12.263971587860546,6.897063601127282,-53.40928330891693,65.27544802661667
decay,291621.0360963821,100010.988979641,3898953.316482398,378629.33309899416,-1.157350595638406,0.5396149230788185,-5.794013070528011,2.2827773156580013,-0.94556243153698,-0.7121961785561876,-7.068961013484617,-5.683527434993418,214.00874048632994,166.05965648582608,-1.5822952795115606,-0.3180299397868663,-0.8200071425284333,-2.5498906615857306,-16.694577786695273,-5.353291925535175,-0.49218038355104027,-0.09453209045036139,2.674253107044243,7.746554876727771
residual,176781.14315066586,41325.25658139208,2100360.4697416485,102784.850809802,-2.4197053091916247,0.001211702963436086,0.4955299561639884,0.5176776653516368,-2.378756417812882,0.9688260102885721,0.9621221823764681,-0.741207248923223,107.96780859393036,110.73744528337183,-0.31259118034419314,-0.44404473934876204,1.3113242765505282,-0.09706479636652993,-6.613048754585281,-1.8322933863722457,1.2715870881352223,-0.5494248442669012,5.650995583934116,1.1132338466366714
