,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
incipient,1689189.3356395182,276898.1687224891,4836395.538932925,1089235.8439404073,15.869062610692698,-4.749216073823521,-29.832340150828067,-4.2496659503806615,-21.031319131993587,34.27104249208749,130.75200101276533,12.474451045770477,-355.86773969403555,-618.6031534614291,-6.456480796060171,-0.24067685714947634,-2.1304105380918865,-0.14904222279432547,-48.24779765573249,7.834509185441674,30.020755130770876,-33.92053459143895,165.03652112836244,30.22261606077621
intensification,1235819.126178214,589888.2427261715,4050665.4167573038,1153129.1478604656,1.743239546319587,10.440966009521416,-30.621892560097635,12.086956406410707,27.338315448399943,-0.850349403679369,-44.66204856151464,20.192555123117998,60.829991342331546,-87.93495066008455,-6.848495314699098,2.760688449616603,-12.322390577324233,10.67387106801751,5.962063304280402,1.639342973568299,-27.476500469883174,13.170210868586166,-79.50276487957309,61.26206111605804
mature,527686.4415786465,1203903.0412414111,5063459.818277079,1355640.16277567,-5.690583896273796,14.433921648391463,-34.02807446346912,23.01297550717239,28.228791233118045,-1.2731099453890555,-58.76758805474103,12.277572008653973,442.41831314919654,337.15174530075836,-3.0588468670489948,0.35987062646032253,-5.673321274970722,2.7865456291829838,25.618953175669024,4.780843512880424,-25.158774755971102,12.638709433352961,-124.10519959015298,64.53777846641506
decay,461216.23841921246,1105710.2241562603,5872733.440368927,1730178.5859858496,-6.965758375607708,8.842179521212437,-53.53641057479755,19.955653345902885,15.860410340207304,-6.462417745412738,-73.57577296817433,3.6268959516022856,564.3613567803142,440.53273447689384,-6.172260257797837,-1.2170772091007418,0.7951061601651886,-6.939192034953469,25.74381680102586,7.708664182899308,-13.188883034437385,10.636699535149713,-159.82175871960544,69.4102956894034
residual,529792.1388191201,750580.4432873732,7929392.009821987,1452311.3284749675,-11.753276989410086,7.624891096570455,-42.04493400318744,14.534906130231645,11.930103677766947,-11.106507717175292,-117.56561853808608,-32.072541829160535,900.2484004819343,733.4926501033221,-6.285718924787521,-4.03486350260879,-2.166708099228106,-3.7476244119707585,24.816173819016065,-20.108668681268057,-18.22519766983469,14.26889833886573,-196.18000334969963,44.615966985526626
