,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
incipient,474708537.737529,111039997.15153466,3128336.7720204066,138121.56396632062,-8.918982315207186,169.85725755987707,1.8301124630674457,2.0552635911997372,-4260.614629081168,-2186.5855468067352,-29.620133401616854,-0.5797067395951785,-24.01702918370721,-39.32740833784081,2962.2545019913186,1972.1138434015454,7.522380023065708,0.46684044930845514,4.359801962084838,-0.8600184011352577,4429.075284348889,2019.250393287369,-41.06880521584142,0.5054627896723708
decay,3092557.250988785,30704.613392553285,5032826.957506385,125339.0444258047,-0.36485841748696535,-0.41613082088442166,-1.2702458115269395,-0.8908502904114016,12.797404829320971,1.1185337066133407,-32.4580895007194,1.6112060979118379,-99.99129842970923,-126.80363413091258,-18.220401900806003,0.33526206549626125,6.124824573061287,-0.2009552359703669,14.618768932036515,0.004835524363668999,-7.453569494631083,-1.7942084121106867,-48.711962661769846,1.9857660946637063
intensification,1200569.2459970152,320540.55574845773,6443541.441222851,745298.7305494314,-6.548576612856925,3.4096936777550204,-4.964063101283153,12.57997149439572,-4.501313617788683,4.419888473550044,-70.14173886996319,18.861101647748136,225.40334232935123,227.07137360995142,-4.496681810312741,4.198336475765701,-7.689319581295518,1.3933766231421751,4.033928107939519,2.2137145456349354,-6.326888898608744,6.143765966232829,-85.68830669204279,34.19142169779207
mature,468497.2812653075,238812.72868732933,4879697.700201446,861834.4834399585,14.985802889104722,0.3686250303737697,-33.68437145461133,2.7449671898311125,10.829775764203827,-2.449621749149062,-14.343166477390008,-12.711219507227307,414.125418762876,304.7444370735551,4.074484551867295,1.7611013170418583,-1.5867929156129277,-4.7005073901862024,-77.77440045161168,9.529229370592864,2.9378592396617393,0.12545651842020203,44.73266540871507,14.188889766622264
decay 2,315031.15695801436,76331.19261756631,2723103.9927799315,441767.9899973543,6.311563336841246,0.1794370284592338,-8.466858591515424,0.9105404606938624,6.585933285454147,0.5802618743110189,-4.331941228414419,-8.8051695352388,181.7083169634775,94.98933072555647,-1.9812650181779081,-1.0138827780796826,0.28563173490784327,-0.7059488482229285,-2.56825293998605,-6.916676394371019,0.1906988147541769,-0.5551072902993186,-3.918983543102546,7.488905911341504
residual,468666.63921905146,65326.46167954841,1412116.7493926503,167484.6528923526,4.795963941450903,-0.20205797891738828,-1.2524594629888994,-0.19434441453343315,2.560735064775285,0.9857465920898352,-3.3953016130183284,-2.4223354097485528,17.882862478679307,3.9687276719837143,-1.4717147724314013,-0.8865084649091819,0.5165922977597899,0.0919229119966945,-10.864730113532481,-0.7856499199615222,2.54976319551802,-0.8861101157091851,11.012932978976153,-0.5785704413315645
