,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
incipient,1000663.5080350677,531937.6227787579,3557576.660739581,393815.74686207407,-17.637058677766383,1.5539132004134923,1.32764109711085,5.013273231336387,-3.01841016863671,32.46625421439837,30.533123785014755,3.2251459999035568,174.516213209044,152.97645718746602,-10.628741385641366,-2.4427456271710737,-13.647641220430987,4.377445689297983,-2.9332486821941437,8.50214327219371,-26.712376529147168,-24.62944849417749,17.15695488655336,-1.5913651380646177
intensification,334909.39491442085,485279.03351389186,3228885.3529522135,845591.8509439832,-0.269716996400575,0.7681971825977332,13.880299897356036,12.906141044201293,3.301039100093704,14.618690173386366,11.00347622980754,11.764659407031145,123.10671293634438,120.21825104783079,-0.1868008248379986,1.0110904126651319,-3.198332610856924,-4.263594362478897,-4.095609305185444,0.6576920825473864,-6.00089152475347,-6.744340674261705,28.709668435948448,10.132808471329012
mature,624530.2767034911,41830.74961986053,2686386.099970064,245821.95664469848,12.225827154584263,-0.38115085752294137,7.37310423989214,-0.6625066086498561,8.278895317294346,0.08539467800259237,6.336965628837956,3.419755888656074,43.05499337473258,-92.20953955133093,5.084226871851023,-0.444833184695361,2.7142914413950154,-1.9307600989225038,-12.359732007285817,-7.199509217446859,6.2800724211619885,-2.297510528052011,38.295629030600175,2.5836542575609407
decay,206784.7566059893,22704.447535854477,2093992.6738467265,155593.90816110343,0.4470514099503499,0.03423404035023387,-2.1047705331376574,0.13078279529190245,-0.4072270836071493,-0.019094055813271223,-5.307103994818554,-0.9683900203734481,-36.2264447629298,-82.55814460319516,-0.3624889515605471,-0.04539131273863774,-1.661943317671792,0.05251579029735537,-0.3310458032287271,0.18827320088652616,-0.7734307837640596,0.16815860105229508,-6.633777314777135,1.0788901071695876
residual,213199.28031257686,24943.794142048282,2289738.7738395184,101816.0482945119,0.45876854575098397,-0.13169618619617132,1.7897682933573562,0.5194218797492548,3.6702553481575606,0.29869746923859813,-11.668898132296002,1.8813396075015552,5.338657870981644,-42.09448586159206,0.43280582861867894,0.1718345332963952,-0.09722277066046198,-0.1503023534044535,-5.324305473569644,-2.2602647776342386,-3.4404057592632094,0.20211824330237452,-4.096055819618017,2.871257971527692
