,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
decay,1203002.7451263694,195572.33459421183,1981053.216446948,514125.95565756864,2.8744873796264456,2.6491917654266883,-8.527343928636181,1.7500359376287213,15.555237887968653,-1.8826950409218348,-7.980503572335037,-6.2192366989161085,34.26632681976307,9.811359388332487,-11.010605120716534,-3.2927095999374862,2.097751176456882,0.0353720664576968,6.9978434222345465,-0.2673561472043956,-7.933807566458635,1.0189112795815636,-20.631203543579318,4.325499314553198
intensification,764840.2541263193,236593.02695577475,4515812.66053705,470107.2142923198,-3.8926811620224573,2.26690005720781,-4.473170538941969,10.233592008838274,-2.1475437323502784,3.491019811057349,-12.992983356317184,5.232554741796355,273.8811688659718,188.96525340402442,0.4976048107146673,4.059335990102655,-1.8457427479370725,-0.32174945759806756,-1.0773368258055145,-0.1207639853955275,-1.3239801204014432,4.153922682975046,-20.281498231476103,20.060081274972145
