,start,end
incipient,1984-05-02 22:00:00,1984-05-03 01:00:00
intensification,1984-05-03 02:00:00,1984-05-04 09:00:00
mature,1984-05-04 10:00:00,1984-05-04 17:00:00
decay,1984-05-04 18:00:00,1984-05-05 09:00:00
