,start,end
incipient,1988-06-06 23:00:00,1988-06-07 04:00:00
intensification,1988-06-07 05:00:00,1988-06-07 05:00:00
decay,1988-06-07 06:00:00,1988-06-07 14:00:00
intensification 2,1988-06-07 15:00:00,1988-06-08 02:00:00
decay 2,1988-06-08 03:00:00,1988-06-08 09:00:00
