,start,end
incipient,2017-06-02 07:00:00,2017-06-02 09:00:00
intensification,2017-06-02 10:00:00,2017-06-02 20:00:00
mature,2017-06-02 21:00:00,2017-06-03 02:00:00
decay,2017-06-03 03:00:00,2017-06-04 03:00:00
