,start,end
incipient,1985-02-13 22:00:00,1985-02-14 19:00:00
intensification,1985-02-14 20:00:00,1985-02-17 07:00:00
mature,1985-02-17 08:00:00,1985-02-17 23:00:00
decay,1985-02-18 00:00:00,1985-02-19 05:00:00
intensification 2,1985-02-19 06:00:00,1985-02-20 06:00:00
mature 2,1985-02-20 07:00:00,1985-02-20 16:00:00
decay 2,1985-02-20 17:00:00,1985-02-22 16:00:00
