,start,end
intensification,2001-08-29 14:00:00,2001-08-30 02:00:00
mature,2001-08-30 03:00:00,2001-08-30 06:00:00
decay,2001-08-30 07:00:00,2001-08-30 21:00:00
intensification 2,2001-08-30 22:00:00,2001-08-31 10:00:00
mature 2,2001-08-31 11:00:00,2001-08-31 15:00:00
decay 2,2001-08-31 16:00:00,2001-09-01 11:00:00
